,Content,Location,Username,Retweet-Count,Favorites,Created at
2639,Me and my parents agreed to have me take my first semester of college ONLINE LFFFFGGGGGG https://t.co/3yvWshu7dT,"San Juan, Puerto Rico",YaBoiJeBus,0,11,2020-08-11 21:07:56
2640,"@bookishbijuri Good luck with the reading! 

I'm starting grad school this year and my first semester has been moved online. A little worried about how long it will stay that way. 

Also, from one of your other tweets it looks like you're writing to fill the time as well?","Florida, USA",bluejaybooks,0,0,2020-08-11 21:07:36
2641,"@illvmi that is GOOD I'm not! going to college this semester because I can't do online and I don't want to die at the hands of capitalism, but I'm doing pretty good otherwise ♡",she/her • 20 • blm,shizukusgirl,0,0,2020-08-11 21:04:51
2642,i’m so glad my college classes are all online this semester because there was no way i was going to risk my health for an education. i’m also going to be saving a lot money because i won’t have to buy gas to drive to campus 😌,"she/her | nc, usa | hufflepuff",7Osyd,0,7,2020-08-11 21:03:53
2643,"Holding classes online for the fall semester? Take attendance automatically for online courses with Online Activity Mode, part of Qwickly Attendance Pro. Designed specifically to comply with federal aid guidelines. Learn more at https://t.co/JXWGzKz8Yb.
.
.
.
#attendancematters https://t.co/PrqciVojj6","Cleveland, Ohio",QwicklyTools,0,1,2020-08-11 21:02:11
2644,Someone say a prayer for my fingers. With a media job and a mostly online semester I’m going to have carpal tunnel by January 😩,,jimmydiamond69,0,0,2020-08-11 21:00:54
2645,"Fall classes will be offered in three different formats: Flexible Online, Scheduled Remote, and Hybrid. Classes begin August 22!

Watch the full Dragon Digital Radio interview for more information on how eLearning will work this semester: https://t.co/N72qZEch9S https://t.co/0sBbtGYxfB","Columbia, MD",HowardCC,2,1,2020-08-11 21:00:32
2646,"Picking up supplies for this semester? The new Campus Store retail experience focuses on online ordering, priority entry during store hours, and after-hours appointments for in-store shopping. https://t.co/XHdFTjSxSS","Coral Gables, FL",MiamiLawSchool,0,0,2020-08-11 21:00:23
2647,"Watch Washington Semester Program student Kate Kellen (Summer 2020) describe the benefits of her online internship with the National Academy of Public Administration. For more info about @AU_WSP, visit https://t.co/122TDSFaAh. @AmericanU @AU_SPExS 

#internships #onlineinternship https://t.co/kYGzN1C9Y7","Washington, DC",AU_WSP,0,2,2020-08-11 21:00:12
2648,How to make the most of your first semester in college if you're starting virtually https://t.co/jJ2lxMC7eP via @thisisinsider,LA,1DennisClark,0,1,2020-08-11 21:00:00
2649,"@_Greenburg_ Couldn’t universities made the school semester all online, then bubble all college teams for 2 weeks and play? Kinda exactly like the pros?","Columbus, Ohio",carterrubcich,0,1,2020-08-11 20:57:01
2650,Stressed as fkkkkk for uni having to do this whole semester online 🤯🤯,"Perth, Scotland",jodiemaynardx,0,3,2020-08-11 20:55:49
2651,"I don’t have to show up to all but one of my classes, which I may switch to online. Hope I do good this semester academically and hope all of y’all do too 💀","Screwston, TX",ulyses_g,0,2,2020-08-11 20:55:37
2652,Raising tuition and class capacity somehow going down while the entire semester is going to be online does not make sense to me,"Cole World, Free Palestine",ahmed_joestar,1,4,2020-08-11 20:55:23
2653,Is taking Chemistry online this semester a bad idea caauuuseee wtf,"Los Angeles, CA",kkayleenvargas,0,5,2020-08-11 20:55:03
2654,"Prepping for next #Semester in the #NewCommon (""nieuwe normaal""):My classes will be online, but I'm gonna miss the students &amp; energy!

Meanwhile staff worked all summer to get @TilburgU ready for online &amp; hybrid class.Ready for a range of scenarios this fall. #flexibility #safety https://t.co/u2lxvIOnIo","Breda, Nederland",k_meesters,1,21,2020-08-11 20:53:50
2655,All though the market is cancelled for the 2020 Fall Semester. Don't forget to support your favorite market vendor. Check out this week's newsletter to order online and pick up locations. https://t.co/6ixAYf4rli https://t.co/LOc8GNV3GW,,FarmersMarketUM,0,1,2020-08-11 20:53:43
2656,"Me: 3 online classes plus Aidens schooling online is gonna be rough

Also me: okay but should I add one more class this semester?",,akelll__,0,0,2020-08-11 20:52:45
2657,"Our book club picks for Fall Semester have been selected:⁣
 ⁣
Fall meetings will be online through Zoom, so get your lunch ready and join us for some fun book-talks.
 ⁣
The book club is open to all ERAU students, faculty, and staff. Visit https://t.co/JRlo8MPdfb https://t.co/9hhrb2IPUl","Daytona Beach, FL",ERAUHuntLibrary,1,0,2020-08-11 20:50:52
2658,@LilyMasonPhD @prof_mirya I'm trying to put assignments up on my online course shells in preparation for the semester starting but all of my instructions feel like nonsense. I've accepted I'm going to have to go back and edit before the semester starts.,"New Hartford, NY",corinnetags,0,1,2020-08-11 20:50:39
2659,"@LetsGetHaunted Last semester, apparently it's online but up to ""the teachers discretion"" so who knows!",,GlennonMBell,0,0,2020-08-11 20:50:38
2660,"My classes are online only this semester. 

We got an email from one of our profs today that said she’s planning an in-person meeting on the first day of class, outside and socially distanced. Masks will be involved. 

...I...no thanks.",,parlerfranglais,0,6,2020-08-11 20:49:20
2661,anyone else have to do their first semester of college online but have been INSANELY careful and i mean like limited socializing and masks constantly and yet there are people who party in HUGE groups sans masks every weekend and they still get to go away to school? bc i’m mad ❤️,"California, USA",isabelolive2001,0,7,2020-08-11 20:48:38
2662,@S_P_Murray I used it as a third space for students in my second-year class after the pivot online last semester and it went okay - more action in the DMs than the public channels. Students set up study groups there. This semester I have fyc on Discord and my grad class on Slack,,wisebeck,0,1,2020-08-11 20:46:43
2663,"@MeesterDubs @theOneBrady8 @mstacker @Scote1985 @joelklatt From there they base other decisions as to what programs get cut and what classes get filled by athlete first. My problem is is that if it is smarter to have an all online semester, then why aren’t schools doing it? In my eyes to try and bring in as much money as possible.",,ConnorAsh5,0,1,2020-08-11 20:46:09
2664,@miracleeeejr I’m not coming back this semester I’m taking online classes corona got me paranoid 🌚,,Playboy5k,0,0,2020-08-11 20:43:50
2665,i literally only bought textbooks in my fall semester then realized how useless they are yall if ur profs need u to read it or some shit theres a 99% chance u can dig and find the link online for free but also 99% of the time u will not need it https://t.co/7hgZXElDmJ,chris wood • lauv • she/her,simmsegan,1,1,2020-08-11 20:43:34
2666,Is anyone else worried about next semester cause their course did nothing during lock down to help them? No online lectures or anything! And the fact we have to pay full tuition fees for half the experience and learning!,Camping at the Quad,uccconfessions2,1,25,2020-08-11 20:42:10
2667,"@pac12 you better go to all online classes for the fall semester too. If it isn’t safe for athletes who are getting tested multiple times a week how will it be safe when you add 40,000+ kids to a campus?","Loveland, CO",TateHedge,0,1,2020-08-11 20:40:15
2668,"semester help at affordable rates
#Math
#Statistics 
#Discussion 
#Online class
#Research paper 
#Pay essay due
#pay history 
#psychology 
#Homework 
#Assignment 
#Thesis
#Geology
#Astronomy
#Chemistry
#essay pay",Texas,EssayHellena,0,0,2020-08-11 20:40:00
2669,"@kmatyler so yes, this was purely a greedy move to charge people for half-baked education (with threat of students losing grant/scholarship money if they chose to gap semester) and most of, if not all of the school is going to move online wayyy before thanksgiving just watch",they/he | bi,cyberzan990,0,2,2020-08-11 20:38:54
2670,That’s the kind of BS I’m talking about. You’d figure UTEP would optimize its online capacity 🙄 but they never fail. Oh well maybe it’s a sign to only take 1 class this semester or 3 if the department approves my 2 requests 🤷🏻‍♂️. https://t.co/efRmP81fpa,"El Paso, TX",EseMiChief93,0,2,2020-08-11 20:38:43
2671,"For those who will be teaching online this semester. If you want to show slides (or whatever you want to share from your laptop) and also use your tablet as a “whiteboard”, a simple solution is just connecting both to the same zoom meeting and share screens as needed #EconTwitter",,juliorodriguezs,2,9,2020-08-11 20:37:56
2672,"I really thought I could finess the system this semester and find all my textbooks online but nope, guess some of my books are too new or not common enough to have free pdfs online 🙃",UNL ‘22,101_antheA,0,1,2020-08-11 20:37:43
2673,@mshamburger1 Very true. I’m shocked at the number of colleges that are still planning on starting the fall semester in a few weeks. ALL Calif UC’s &amp; State Colleges announced a long time ago the fall term would be online distance learning.,"Lodi, CA",toddmal,0,0,2020-08-11 20:35:06
2674,"@megisworld I sweear, like just now I figured out how I actually don’t have time at all????? I have my semester exams that we couldn’t do cuz of the pandemic and we’ll give them in September and I literally don’t remember anything from the online classes &amp; now I have only 20 days to study??",miasanmia,thinwhitel,0,1,2020-08-11 20:34:44
2675,i cant fucking do online school anymore it’s hard as it is this semester is gonna be so fycking stressful and hasn’t even start yet i’m ready to die. put me out my misery.,RiderU’21|BurlTwp,babyybuse,1,0,2020-08-11 20:33:31
2676,My fake 4.0 dream for the fall semester has been ruined 😭 back online we go https://t.co/xPxWt0G0fm,Japan,_AaliyahDior,1,3,2020-08-11 20:31:21
2677,Coronavirus update: In-person undergraduate instruction at the @UofMaryland has been delayed for 2 weeks due to the prevalence of COVID-19 in Maryland &amp; @PrinceGeorgesMD. The semester will begin as scheduled Aug. 31 with 2 weeks of online classes. https://t.co/jE3vrgUdhC https://t.co/pbdLMTSL83,"Washington, D.C.",dconheels,1,1,2020-08-11 20:30:32
2678,"Fully virtual courses can be completed on the student’s schedule, within semester timelines. Read more about three ways to learn this fall https://t.co/RsfTNO0sy9. https://t.co/ek4Bb8vbP1","Jackson, Michigan",JacksonCollege,1,1,2020-08-11 20:30:28
2679,"Welding and Joining Technology! Fall Semester starts August 24th! Grants and scholarships are available to assist you with tuition &amp; books costs. Face-to-face, online, and hybrid classes are available. Apply online today! #Fall2020 #AugustaTech https://t.co/OSZGdbW6yP","Augusta, Georgia",AugustaTech1,0,0,2020-08-11 20:30:06
2680,"@thevetwrites Yeah. Per semester. So 30k for each and I have 3. It’s extra for electives and, of course, it’s online so this doesn’t include anything social, field trips, clubs, sports, nothing.","Los Angeles, CA",Jemiscoe,0,0,2020-08-11 20:29:57
2681,Online classes finna kick my ass this semester 🤓,"Tyler, TX",Cesars_pizzaa,0,6,2020-08-11 20:29:01
2682,GIVE MORE MONEY TO UNIVERSITIES BECAUSE I NEED HALF MY TUITION BACK FOR AN ONLINE CLASS SEMESTER !!! https://t.co/Y1TfHNSxoI,831-916,_kinkykey,0,4,2020-08-11 20:28:59
2683,".@Penn is moving most undergraduate classes online, and will freeze tuition this coming semester.

https://t.co/TzdfkataJG",Philadelphia,WHYYNews,2,3,2020-08-11 20:27:20
2684,I am not mentally prepared for this semester 🥴especially this online shit,,kamyavg,0,0,2020-08-11 20:25:11
2685,@ScottAdamsSays It’s the reason we decided to do online only this semester.  Our kids are close with all four grandparents.  The two grandfathers have several high-risk factors.  We need to keep the risks low for them.  My only child attending in person is an engineering student away from home.,Nufringen,codeassertions,0,0,2020-08-11 20:24:16
2686,"✨ COMMISSIONS OPEN ✨ 

3 SLOTS OPEN! trying to save up for a better chair to get me through online courses next semester!

✨apply here: https://t.co/eDHkSXHxWg ✨

#commissions #commissionsopen #ocs #ocartists #artcommissions https://t.co/zipx2qlviu","Toronto, Ontario",raquelgjfc,21,16,2020-08-11 20:22:48
2687,just sent in my formal request for a gap semester fingers crossed bc i Cannot do another semester of online learning,he/they,backflipfrog,0,8,2020-08-11 20:22:33
2688,"Why not #BigTen, #PAC12 bubble?
- Conference-only schedules
- Have players either opt out or sign a waiver to absolve schools of liability (include language to say scholies are not dependent on play)
- Most classes available online this semester anyway",Tbilisi,mtrn16,0,0,2020-08-11 20:21:26
2689,@halftabs As long as they have a good way to teach kids online bc I watched my 15 year old brother do online last semester and he straight just didn’t do anything 😂,Detroit,MirLoDesigns,0,0,2020-08-11 20:21:07
2690,"My ass really got A’s in the hardest courses of the program, taking them online, in the shortest semester, in the midst of a pandemic. 

Only have 3 courses left, do I hear another 4.0 degree? 👀😤 https://t.co/hOYIXBfVVg","San Antonio, TX",atonyg45,1,24,2020-08-11 20:20:15
2691,"Parents of #MSU students: please ask how many cases of COVID the university expects for Fall Semester, and how many cases will trigger a return to online-only. 

The community deserves answers. https://t.co/pdUtjmziRR","East Lansing, MI",ReclaimMSU,0,3,2020-08-11 20:19:06
2692,"A semester, go online and pay full online tuition for electives, or go in-person and risk getting Covid. My mom and grandma are severely at risk. It is amazing to me that people either don’t believe in the severity of the virus, or don’t care about the people harmed by it. 2/3",USA,ccccccccchase,0,0,2020-08-11 20:18:40
2693,"Still considering what to do this fall? Well, It's not too late to choose MS STATE! We are offering face-face and online classes for the fall semester. Classes begin on August 17th, so go online and register TODAY! If you need help, go to https://t.co/NBPONkDftw for FAQ and more! https://t.co/iS9RWdi05i","Mississippi State, MS",uaacmsu,0,0,2020-08-11 20:18:35
2694,@Go2MTC staff members and students are helping register students for Fall Semester. Stop by from now until 6 pm. Classes are being offered online and on campus. #GetToNext https://t.co/rEsLDBoAKI,"Marion, OH",MarionTech,0,2,2020-08-11 20:17:54
2695,"Right. Can’t open up to that kind of liability when all you give in return is an (online?) semester...

This sucks. https://t.co/APBY2wwEwE","Salt Lake City, UT",Larsen_ESPN,0,1,2020-08-11 20:17:30
2696,"When I had my 6:30am LIVE class online last semester I woke up at 6:25 signed into the class, turned off my camera n muted myself and fell back asleep and woke up right before the class ended. If a professor pulls that bullshit again this semester I’ll keeping the same energy",Bay Area/D.C./Waterbury Made,shealynfraser,0,5,2020-08-11 20:16:52
2697,im doing online school for the first (maybe second) semester 😼,16 s/her,lunakcaIs,0,0,2020-08-11 20:16:47
2698,"@SReckhow @AndreasShrugged There seems to be a path here:  those that are “comfortable” w in-person reopening (staff, teachers, parents), go ahead &amp; reopen if there are enough staff/teachers.  The rest stay online.  Re-evaluate at the quarter or semester.  (Gather data, too).",,Bwalkercox,0,0,2020-08-11 20:15:58
2699,Lmao so ALL my professors switched my classes to online😢 guess I won’t be learning shit this semester,PHL🛫ATL,artsydiam,0,0,2020-08-11 20:14:22
2700,@jasica77728905 @CitImmCanada @JustinTrudeau Most schools are online for this semester so you can study from home.,Canada,seaden_amy,0,0,2020-08-11 20:14:15
2701,"This seems like something that probably had a lot of english professors at it

OU employees to protest in-person fall semester, demand online courses | News | https://t.co/VdqhTVNOdq https://t.co/51V4XCsaGy",Norman,ArrogantSooner,0,1,2020-08-11 20:13:46
2702,i excel in online classes so i’m ready af for the semester to start and ace everything 😂,unr,natalya8aa,0,0,2020-08-11 20:13:14
2703,these teachers keep emailing me and saying we gone be online for the whole semester. where my online fee grant at? myuofm says we should be getting some money if our classes are “remote” or whatever the fuck. I want my money mfs,,ConfessionUofM,2,27,2020-08-11 20:12:43
2704,"I am fortunate to have all my #SAdoc classes online this semester; however, I am still grateful @IUHoosiers sent out masks to students in preparation for the year https://t.co/kjaE3wafae","Indianapolis, IN",ColleenELofton,0,2,2020-08-11 20:11:04
2705,my fall semester is going to be online 🙌🏼🙌🏼🤪,🇲🇽🇺🇸🏳️‍🌈• 05/11/19 ♡,jikookoi,0,2,2020-08-11 20:10:54
2706,This semester online?? My job bout to KNOW me 🤣,Space Nigga Land ,jaketheedawg,0,0,2020-08-11 20:10:48
2707,Important to note about Clemson...they’re starting the semester online. They’ve asked their students to stay home until September 15 https://t.co/0Oww1fXRMt,,vinaysimlot534,0,2,2020-08-11 20:10:34
2708,"@HBWstyless I had an online summer course in which one semester amount of work (the amount of work we would usually do in 4?months) has to be done in 1 MONTH!! Meaning that in one week, we had to do the amount of work we would do in 1 month!!! 😭 💀 https://t.co/T5ViiI80vx",One Direction (ot5),mahin_ot5,0,5,2020-08-11 20:09:48
2709,Chaminade University announces classes will be online for first three weeks of fall semester https://t.co/c0xMVUMp2A," Honolulu, Hawaii",Chaminade_Univ,1,6,2020-08-11 20:09:28
2710,"For the 14 percent of Bement students who have opted to learn solely online this semester, Superintendent Sheila Greenwood is confident they will get a quality education, thanks to a contract with Educere. https://t.co/j5a39vYLBZ",,piattcountyJR,0,0,2020-08-11 20:09:04
2711,I hope every president who voted against a season takes their dedication to student safety and closes campuses and has the Fall Semester be online https://t.co/uHCakpdrma,"Findlay, OH",alexismdoe,0,1,2020-08-11 20:06:40
2712,@713HTXFan @SportsCenter Classes are online for Fall semester/term.. so very little on campus.,,MyHajduk,0,0,2020-08-11 20:05:46
2713,@midnitemoonIite honestly i'm still sorta holding out on classes being shifted online in advance because if they do it mid semester i will breakdown the likes of which the world has never seen,shawdy like a melody in m,scrimmified,0,1,2020-08-11 20:04:44
2714,"see i need to roll up tryna process all online AND staying home first semester, did us so dirty.","Greece, NY",rissrog,0,3,2020-08-11 20:04:44
2715,this semester of remote/online learning will be a good one. i will make great grades and take good care of myself while i do it. i have a great family and they’ll gladly support me. it’s gonna be ok and i’ll be safe. https://t.co/gQMBSQ1kfQ,,mytrinityrenee,0,3,2020-08-11 20:04:37
2716,one of my professors just ended an email by saying you you in class in a few weeks and i hope she meant she’ll see us ONLINE cause i’m not stepping foot on campus this semester 🥴,NY,PerlaQuisengx3,0,0,2020-08-11 20:04:14
2717,I really do think there'll be a statement coming from Daniels soon about moving to online only for the semester.,,billboshankins,0,1,2020-08-11 20:03:05
2718,I would do anything for another semester of online school fuck this half n half bullshit lemme stay home and enjoy my grills😂,arlington ,TTsaousidis,0,1,2020-08-11 20:01:55
2719,Summer grades submitted today. Fall syllabi due Friday. Online semester begins (again) the week after next. Who is the one who told me that professors have the summer off? https://t.co/D5iYpqKTYL,"San Francisco, CA",joshabla,0,0,2020-08-11 20:01:10
2720,Want to further your education with one of the exciting online degrees offered through SUNY Online? Complete your application for the upcoming semester and receive an application fee waiver for all SUNY Online programs! Click here more info: https://t.co/JisQChctKR https://t.co/YELFWWmc2o,"Harlem, NY",NYAmNews,0,0,2020-08-11 20:01:07
2721,Do you want to take your English language skills to the next level? The College of DuPage is holding free online English classes for the Fall 2020 semester. Call or email today to make an appointment! https://t.co/FDmQMTOffa,,WoodDaleLibrary,1,0,2020-08-11 20:00:24
2722,"Register Now for the Fall 2020 Semester! 

⚖️ 📋 AJ 10: Introduction to the Administration of Justice:
This online Gavilan College class will look at the history and philosophy of justice as it evolved throughout the world: https://t.co/bsdXKhZmOa https://t.co/yoRgiR1k8y","Gilroy, Morgan Hill, Hollister",GavilanCollege,0,0,2020-08-11 20:00:06
2723,"In addition to the SNUMA micro academy, @CNLV will offer a program to provide support to CCSD students in grades K-8. This option provides a place for students to go to attend CCSD online classes with in-person instructor support in a classroom setting.
https://t.co/rxP63KA5Qr",Las Vegas,FOX5Vegas,1,0,2020-08-11 20:00:01
2724,I have no energy to start fall semester online 🥴,,kaatelynramos,16,30,2020-08-11 19:58:56
2725,"Who on the North side need some work and you staying home for the semester doing online classes. 
DM me don’t dm me if you’re one of those people who quit 2 weeks into a job.","Houston, TX",Tre_No_limits,0,1,2020-08-11 19:58:30
2726,"https://t.co/EEXsgYHIjs As we are still in quarantine and schools are announcing online semsesters, students have been finding creative ways to beat their mental health struggles. Click the link to read the full story.","Ewing, NJ",tcnjsignal,0,1,2020-08-11 19:58:05
2727,"@druidDUDE as much as i miss going to school, i am glad we’re only doing online classes this semester. it’s safer that way 😩",she/her | 19,agronxfabray,0,0,2020-08-11 19:57:29
2728,"Nampa Councilman Jacob Bower said he was playing ""hard ball"" with @Nampa131schools after claiming hundreds of teachers and parents contacted him in disagreement with the district's online plan for the start of the semester. @TheIdahoPress 
https://t.co/2POWlGYeR8","Eagle, ID",ErinBamer,0,1,2020-08-11 19:56:37
2729,OSU really could’ve made the whole semester online. No point in living on campus if I’m logging into class from my dorm🙄,United States,slaylikeablkgrl,0,1,2020-08-11 19:55:35
2730,"I really feel for students demanding a significant tuition cut for an online fall semester. Universities are mostly not budging, because their budgets are fixed. But if students don't want to pay, they shouldn't! Take a gap/community college year if you feel that strongly.","NY, NY - via Philly/Jersey/LA",GarrettBroad,0,2,2020-08-11 19:53:45
2731,BRCC has a wide range of live online classes and associate degrees that are affordable and transferable. Find out more about our institutional award program and how you can earn a $600 tuition discount this semester. Apply only today at https://t.co/HNwIykeHJh. https://t.co/i4DcvuI3jh,"Baton Rouge, Louisiana",MyBRCC,2,4,2020-08-11 19:52:37
2732,@aMitsuriLover I have 3 and I’m doing it this semester. Kinda happy it’s online because it’ll be a little easier but still,In Mementos listening to Igor,RaynsClout,0,1,2020-08-11 19:52:24
2733,"@BarstoolOKST Students aren't supposed to be partying and not social distancing in class.  If they do, get ready for another fall semester online after about 10 weeks of ""college""",Tulsa / Austin / Dallas,nobeerleftcast,0,3,2020-08-11 19:51:56
2734,@fazuliyat Aray wah great.. karo enjoy ghr ma our online classes k free ma mazay loo 2 semester asy he jahy gay ap k ab.. kis department ma hoo ??,"Rawalpindi, Pakistan",danyalzia600,0,0,2020-08-11 19:50:50
2735,"Feels kinda weird that I’m not gonna be on campus this semester, but ultimately it’s for the best. I’m just ready to tackle these online classes already lol. Really gotta good feeling about this semester 😤",Unova Region,burnsthegreat,0,1,2020-08-11 19:50:09
2736,"@CitImmCanada I am a returning student and stuck in India, as my previous visa got expired yet I have valid study permit and taking online classes. Waiting on my extended visa for so long and I have already completed 50% study from India, for final semester i should be in Canada.",,Anmoldhanju11,0,0,2020-08-11 19:49:26
2737,Taking 20 credits this semester. It’s online might as wellllll.,Jersey,KristenAyanah,0,5,2020-08-11 19:49:17
2738,Fall semester please be online https://t.co/VoT8WiVY7X,Abu Dhabi,fatimaadiii,0,4,2020-08-11 19:48:52
2739,"@benmilstead @noah161_ @OhioState 1- there’s no way Justin fields is going to class, nor should he have too

2- most colleges are doing partially/ mostly online classes this semester. There won’t be packed classrooms 

3- in order to play, the football team would have to be in its own bubble on campus",Big092MLBOA,Kristaps6stats,0,0,2020-08-11 19:48:36
2740,not complaining about online this semester cause now it’s really 4.0 season 😂😂,"New Brunswick, NJ",JaydeAnneliese,1,3,2020-08-11 19:48:00
2741,@sam_runnels14 Also going to guess they’ll move all students back online for the semester,"Columbus, OH",lklatt11,0,0,2020-08-11 19:48:00
2742,sorry for whining but now that the semester is almost here: i don’t wanna learn about or teach poetry online 💔,"Oakland, CA",JustSayMJ,0,8,2020-08-11 19:47:56
2743,I literally wanna vomit from anxiety at the thought of classes starting in 2 weeks. but confirmed today that my entire semester will be online.,virgo ☼ • cancer☽ • sag ↑,lilinkwell,0,5,2020-08-11 19:47:52
2744,@LEGOmyNASCAR I have a friend who's son was a senior last year. When this all went to hell &amp; he then had to do online learning for the rest of his final semester - he didn't participate one time and he still graduated,Southern California,TheCathyBrown,0,0,2020-08-11 19:47:47
2745,"WHY has my LGBT+ history professor assigned a group project this semester? I do not want it. An all online, digital group project sounds WORSE than an in person group project.",UNC Greensboro,USS_Antares,0,4,2020-08-11 19:45:24
2746,"@mngander92 @CottoGottfried Macalester College scales back reopening plan, will start fall semester online. https://t.co/m5nOsdIAo2

Great news since that school is 99.9% leftists. Many may stay in  their home states and not vote in minnesota.","Shoreview, MN",DirkRecker7676,0,1,2020-08-11 19:44:58
2747,"@xjqwz @cyelatm @weyheyitsjayla my friends in public k12 school systems have it worse than i  do. want the TLDR of their shit show?? i’m sure you’ve seen the paulding county stuff but it is so much worse and widespread than that county. and you’re online next semester, right?????",,ohheyitsgrey,0,0,2020-08-11 19:44:45
2748,Looks like my days on campus at Concord are officially over. Ya boy is going fully online for his last semester. https://t.co/V9EwEqhVa4,"Hinton, WV",_james_clark3,0,2,2020-08-11 19:43:05
2749,I think i am the only one who wants the fall semester to be online and from home😂 https://t.co/wX9kGqoMwF,,1shaima,1,2,2020-08-11 19:43:04
2750,"@AoBest I hope so. Every time I was waitlisted on an online class, the waitlist never changed once the semester started.",,ItsJayceeRose,0,1,2020-08-11 19:42:43
2751,Don’t want fall semester to start but want my online drawing class to start :0,,narcissol__,0,1,2020-08-11 19:41:47
2752,San Diego State University CIO Jerry Sheehan said new technology and improvements to online learning will esnure students have continued access to quality education in the coming semester @SDSU @sdsuITS https://t.co/hIrb9EFuNI https://t.co/f5MgPyQzfz,"Washington, DC",EdScoop_news,0,0,2020-08-11 19:40:00
2753,"On Mon, Aug. 24, @CenturyCollege welcomes students to Fall Semester 2020, with both in-person &amp; online instruction!  We’re committed to the health, safety, &amp; well-being of our students, employees &amp; community.  

Visit our Return to Campus web page:

https://t.co/1k72yPSSQ0 https://t.co/072Mn5LCpa","White Bear Lake, Minnesota",CenturyCollege,1,0,2020-08-11 19:39:29
2754,"Check out my article! 
Students voice concern about online instruction for fall semester https://t.co/G9utITwZMz via @TheBattOnline","College Station, TX",awkwardamina,1,4,2020-08-11 19:39:27
2755,taking all my period literature reqs in one semester which is also the first fully online &amp; most likely most chaotic semester 👁👄👁,buffalo,hgtvdeathdrive,0,6,2020-08-11 19:38:54
2756,"Oop, looks like all my classes for this semester are online now. 😳 https://t.co/5nJccqDXMj",@ the bottom of a well,ImpreciseWords,0,1,2020-08-11 19:38:22
2757,@luvvboobear UGH i wish my classes are online this semester so i’m just staying home,"Philadelphia, PA",ICECOLDHABIT,0,0,2020-08-11 19:36:38
2758,@RowlandRIVALS Penn State just announced all online classes for fall semester. Wonder how many more Big Ten schools follow.,"Lexington, KY",fakegimel,0,1,2020-08-11 19:36:28
2759,"@tbednall Are there plans to go back to f2f? In Germany, we are currently preparing for the second online semester...",,OhlySandra,0,2,2020-08-11 19:36:18
2760,@Zarathak23 I’m doing my whole semester online,United States,Proxy_Tank,0,0,2020-08-11 19:36:11
2761,"How does ""Students should also have the ability to quarantine at any point in the semester if they are concerned about COVID-19."" not equate to every student has the right to be online only? https://t.co/YMBHcrs7Hb","Grand Haven, MI",mathhombre,0,8,2020-08-11 19:35:30
2762,I have failed the last two online classes i have taken and here i am tryna take 5 online classes this semester,Phaglandia,ceajea3,0,0,2020-08-11 19:35:17
2763,@renyy_ren Im doing online this semester 😭,"Hampton, GA",laaaain_,0,1,2020-08-11 19:34:16
2764,"KPU is based in Metro Vancouver with five campuses across Surrey, Langley, Cloverdale and Richmond. Your safety is a top priority and in light of the current COVID-19 pandemic, we’ve shifted our Fall 2020 semester online to ensure your well-being and let you learn from anywhere.",KPU Langley,KPUBrew,0,0,2020-08-11 19:33:54
2765,@rossa_nunan i’m literally in the same boat. it’s a 2 CREDIT journalism class on AP style writing that i have to take this semester. HOW hard is that to put online.,,millerhi_knife,0,1,2020-08-11 19:30:38
2766,"In-person classes? Online? Hybrid? No matter what your fall semester will look like, here are some tips on how to make it more affordable. https://t.co/5oJduWsZYL","Cary, NC",AnthonyCDelaune,0,0,2020-08-11 19:26:45
2767,I finally received all emails from my professors...I have all online classes for whole fall semester 😁 https://t.co/1Nb6BtlIuQ,"Memphis, TN",linlincute1,0,1,2020-08-11 19:26:04
2768,"@chaecals Cool, I’m going online as well for the first semester. I’m going to miss my friends tho, hbu? Have you kept in touch with your irls?",,prettygrlthin,0,1,2020-08-11 19:25:46
2769,@paddyr0 @Brett_McMurphy Why do people keep saying this? Most schools are having all classes online this semester.,,mbken84,0,2,2020-08-11 19:25:36
2770,@botanicalmuva I saw online state is pushing back the semester but only for a couple weeks. They can’t completely shut it down though I’m sure of that money too good,Wherever you want to be  ❤️,imanibabyyy,0,1,2020-08-11 19:25:27
2771,taking 6 online classes this semester https://t.co/OLR5XjxNgR,,melilbi,0,35,2020-08-11 19:24:18
2772,"@jmcarnes I've been thinking about this myself (even though I'm not teaching lit this semester). In a contract system for a f2f course, I would do day-of short quizzes, and then students can revise their answers once returned. Online, I'd probably do unlimited retakes.","Milwaukee, WI",juliekaiser_,0,0,2020-08-11 19:23:33
2773,@prettygrlthin nah i start online during the first semester next week,she her,chaecals,0,1,2020-08-11 19:22:51
2774,I'm taking a #Spanishclass #online this #semester...the first #zoommeeting went pretty much how you'd expect...😬,The Hellmouth (Fresno) CA,DiscoLies2086,0,0,2020-08-11 19:21:06
2775,Uni FINALLY announced yday everyone in non-lab or studio req'd classes is online this semester. Thrilled for our Ss' safety &amp; fac. IDK what this might mean for maint et al folx though. Union mtg today to discuss.,Everywhere you want to be.,o0DrIntrovert0o,0,22,2020-08-11 19:21:05
2776,"“Our community isn’t just battling a pandemic this summer. We are facing a national mental health crisis too.” Read more about what Wisconsin schools are doing to provide resources for students this fall:
https://t.co/agm3j6iX5H","Wisconsin, USA",MarsysLawforWI,0,0,2020-08-11 19:21:00
